
Epoch 0 --> 8/50, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.509698, L_CE=0.362867, Now=14:55:05
Epoch 0 --> 8/50, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.509693, L_CE=0.362789, Now=14:55:10
Epoch 0 --> 8/50, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.509746, L_CE=0.362931, Now=14:55:15
Epoch 0 --> 8/50, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.509757, L_CE=0.363028, Now=14:55:21
Epoch 0 --> 8/50, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.509774, L_CE=0.363158, Now=14:55:26
Epoch 0 --> 8/50, i= 310/1200, -2.00dB/90Hz, Tr_BER=0.509775, L_CE=0.363123, Now=14:55:31
Epoch 0 --> 8/50, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.509816, L_CE=0.363218, Now=14:55:36
Epoch 0 --> 8/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.509797, L_CE=0.363269, Now=14:55:42
Epoch 0 --> 8/50, i= 340/1200, -5.00dB/90Hz, Tr_BER=0.509816, L_CE=0.363322, Now=14:55:47
Epoch 0 --> 8/50, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.509816, L_CE=0.363376, Now=14:55:52
Epoch 0 --> 8/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.509852, L_CE=0.363394, Now=14:55:57
Epoch 0 --> 8/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.509892, L_CE=0.363441, Now=14:56:03
Epoch 0 --> 8/50, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.509897, L_CE=0.363424, Now=14:56:08
Epoch 0 --> 8/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.509901, L_CE=0.363395, Now=14:56:13
Epoch 0 --> 8/50, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.509938, L_CE=0.363446, Now=14:56:19
Epoch 0 --> 8/50, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.509934, L_CE=0.363454, Now=14:56:24
Epoch 0 --> 8/50, i= 420/1200, -5.00dB/90Hz, Tr_BER=0.509928, L_CE=0.363510, Now=14:56:29
Epoch 0 --> 8/50, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.509915, L_CE=0.363510, Now=14:56:35
Epoch 0 --> 8/50, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.509953, L_CE=0.363557, Now=14:56:40
Epoch 0 --> 8/50, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.509994, L_CE=0.363581, Now=14:56:45
Epoch 0 --> 8/50, i= 460/1200, -2.00dB/90Hz, Tr_BER=0.509976, L_CE=0.363499, Now=14:56:50
Epoch 0 --> 8/50, i= 470/1200, -5.00dB/90Hz, Tr_BER=0.509948, L_CE=0.363476, Now=14:56:56
Epoch 0 --> 8/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.509964, L_CE=0.363451, Now=14:57:01
Epoch 0 --> 8/50, i= 490/1200, -5.00dB/90Hz, Tr_BER=0.509941, L_CE=0.363333, Now=14:57:06
Epoch 0 --> 8/50, i= 500/1200, -5.00dB/90Hz, Tr_BER=0.509982, L_CE=0.363442, Now=14:57:11
Epoch 0 --> 8/50, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.509989, L_CE=0.363430, Now=14:57:17
Epoch 0 --> 8/50, i= 520/1200, -4.00dB/90Hz, Tr_BER=0.509994, L_CE=0.363444, Now=14:57:22
Epoch 0 --> 8/50, i= 530/1200, -4.00dB/90Hz, Tr_BER=0.510007, L_CE=0.363462, Now=14:57:27
Epoch 0 --> 8/50, i= 540/1200, -3.00dB/90Hz, Tr_BER=0.510027, L_CE=0.363489, Now=14:57:33
Epoch 0 --> 8/50, i= 550/1200, -4.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363535, Now=14:57:38
Epoch 0 --> 8/50, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510051, L_CE=0.363597, Now=14:57:43
Epoch 0 --> 8/50, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510022, L_CE=0.363583, Now=14:57:48
Epoch 0 --> 8/50, i= 580/1200, -3.00dB/90Hz, Tr_BER=0.510014, L_CE=0.363528, Now=14:57:54
Epoch 0 --> 8/50, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510017, L_CE=0.363595, Now=14:57:59
Epoch 0 --> 8/50, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510011, L_CE=0.363602, Now=14:58:05
Epoch 0 --> 8/50, i= 610/1200, -2.00dB/90Hz, Tr_BER=0.510037, L_CE=0.363688, Now=14:58:10
Epoch 0 --> 8/50, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510048, L_CE=0.363661, Now=14:58:15
Epoch 0 --> 8/50, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510065, L_CE=0.363727, Now=14:58:20
Epoch 0 --> 8/50, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.510089, L_CE=0.363751, Now=14:58:26
Epoch 0 --> 8/50, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510077, L_CE=0.363691, Now=14:58:31
Epoch 0 --> 8/50, i= 660/1200, -4.00dB/90Hz, Tr_BER=0.510081, L_CE=0.363737, Now=14:58:36
Epoch 0 --> 8/50, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510073, L_CE=0.363748, Now=14:58:41
Epoch 0 --> 8/50, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363732, Now=14:58:47
Epoch 0 --> 8/50, i= 690/1200, -3.00dB/90Hz, Tr_BER=0.510057, L_CE=0.363677, Now=14:58:52
Epoch 0 --> 8/50, i= 700/1200, -3.00dB/90Hz, Tr_BER=0.510058, L_CE=0.363670, Now=14:58:57
Epoch 0 --> 8/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510061, L_CE=0.363630, Now=14:59:02
Epoch 0 --> 8/50, i= 720/1200, -5.00dB/90Hz, Tr_BER=0.510063, L_CE=0.363568, Now=14:59:08
Epoch 0 --> 8/50, i= 730/1200, -3.00dB/90Hz, Tr_BER=0.510062, L_CE=0.363580, Now=14:59:13
Epoch 0 --> 8/50, i= 740/1200, -3.00dB/90Hz, Tr_BER=0.510076, L_CE=0.363576, Now=14:59:18
Epoch 0 --> 8/50, i= 750/1200, -1.00dB/90Hz, Tr_BER=0.510037, L_CE=0.363497, Now=14:59:23
Epoch 0 --> 8/50, i= 760/1200, -2.00dB/90Hz, Tr_BER=0.510007, L_CE=0.363408, Now=14:59:29
Epoch 0 --> 8/50, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510023, L_CE=0.363414, Now=14:59:34
Epoch 0 --> 8/50, i= 780/1200, -3.00dB/90Hz, Tr_BER=0.510013, L_CE=0.363351, Now=14:59:39
Epoch 0 --> 8/50, i= 790/1200, -3.00dB/90Hz, Tr_BER=0.510001, L_CE=0.363350, Now=14:59:44
Epoch 0 --> 8/50, i= 800/1200, -4.00dB/90Hz, Tr_BER=0.509995, L_CE=0.363320, Now=14:59:50
Epoch 0 --> 8/50, i= 810/1200, -5.00dB/90Hz, Tr_BER=0.510002, L_CE=0.363320, Now=14:59:55
Epoch 0 --> 8/50, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.509996, L_CE=0.363383, Now=15:00:00
Epoch 0 --> 8/50, i= 830/1200, -3.00dB/90Hz, Tr_BER=0.510014, L_CE=0.363385, Now=15:00:05
Epoch 0 --> 8/50, i= 840/1200, -5.00dB/90Hz, Tr_BER=0.510024, L_CE=0.363442, Now=15:00:11
Epoch 0 --> 8/50, i= 850/1200, -3.00dB/90Hz, Tr_BER=0.510020, L_CE=0.363389, Now=15:00:16
Epoch 0 --> 8/50, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510030, L_CE=0.363444, Now=15:00:21
Epoch 0 --> 8/50, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510032, L_CE=0.363456, Now=15:00:27
Epoch 0 --> 8/50, i= 880/1200, -5.00dB/90Hz, Tr_BER=0.510017, L_CE=0.363452, Now=15:00:32
Epoch 0 --> 8/50, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510019, L_CE=0.363426, Now=15:00:37
Epoch 0 --> 8/50, i= 900/1200, -5.00dB/90Hz, Tr_BER=0.510004, L_CE=0.363417, Now=15:00:42
Epoch 0 --> 8/50, i= 910/1200, -3.00dB/90Hz, Tr_BER=0.510001, L_CE=0.363397, Now=15:00:48
Epoch 0 --> 8/50, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.509994, L_CE=0.363373, Now=15:00:53
Epoch 0 --> 8/50, i= 930/1200, -4.00dB/90Hz, Tr_BER=0.510011, L_CE=0.363400, Now=15:00:58
Epoch 0 --> 8/50, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510020, L_CE=0.363387, Now=15:01:03
Epoch 0 --> 8/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510007, L_CE=0.363358, Now=15:01:09
Epoch 0 --> 8/50, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510029, L_CE=0.363417, Now=15:01:14
Epoch 0 --> 8/50, i= 970/1200, -5.00dB/90Hz, Tr_BER=0.510032, L_CE=0.363413, Now=15:01:19
Epoch 0 --> 8/50, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510025, L_CE=0.363395, Now=15:01:24
Epoch 0 --> 8/50, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510029, L_CE=0.363374, Now=15:01:30
Epoch 0 --> 8/50, i=1000/1200, -3.00dB/90Hz, Tr_BER=0.510031, L_CE=0.363379, Now=15:01:35
Epoch 0 --> 8/50, i=1010/1200, -5.00dB/90Hz, Tr_BER=0.510030, L_CE=0.363392, Now=15:01:40
Epoch 0 --> 8/50, i=1020/1200, -5.00dB/90Hz, Tr_BER=0.510042, L_CE=0.363422, Now=15:01:45
Epoch 0 --> 8/50, i=1030/1200, -3.00dB/90Hz, Tr_BER=0.510040, L_CE=0.363416, Now=15:01:51
Epoch 0 --> 8/50, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510041, L_CE=0.363391, Now=15:01:56
Epoch 0 --> 8/50, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510047, L_CE=0.363409, Now=15:02:01
Epoch 0 --> 8/50, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510046, L_CE=0.363442, Now=15:02:07
Epoch 0 --> 8/50, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510038, L_CE=0.363430, Now=15:02:12
Epoch 0 --> 8/50, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510041, L_CE=0.363402, Now=15:02:17
Epoch 0 --> 8/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510056, L_CE=0.363440, Now=15:02:22
Epoch 0 --> 8/50, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510052, L_CE=0.363480, Now=15:02:28
Epoch 0 --> 8/50, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510074, L_CE=0.363556, Now=15:02:33
Epoch 0 --> 8/50, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363525, Now=15:02:38
Epoch 0 --> 8/50, i=1130/1200, -3.00dB/90Hz, Tr_BER=0.510072, L_CE=0.363509, Now=15:02:44
Epoch 0 --> 8/50, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510072, L_CE=0.363510, Now=15:02:49
Epoch 0 --> 8/50, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363490, Now=15:02:54
Epoch 0 --> 8/50, i=1160/1200, -3.00dB/90Hz, Tr_BER=0.510069, L_CE=0.363501, Now=15:02:59
Epoch 0 --> 8/50, i=1170/1200, -5.00dB/90Hz, Tr_BER=0.510062, L_CE=0.363541, Now=15:03:05
Epoch 0 --> 8/50, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510052, L_CE=0.363497, Now=15:03:10
Epoch 0 --> 8/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363468, Now=15:03:15
Epoch 0 --> 8/50, i=1200/1200, -3.00dB/90Hz, Tr_BER=0.510031, L_CE=0.363446, Now=15:03:20
Epoch 0 --> 9/50, i=  10/1200, -3.00dB/90Hz, Tr_BER=0.509377, L_CE=0.359427, Now=15:03:28
Epoch 0 --> 9/50, i=  20/1200, -3.00dB/90Hz, Tr_BER=0.509729, L_CE=0.360519, Now=15:03:33
Epoch 0 --> 9/50, i=  30/1200, -3.00dB/90Hz, Tr_BER=0.509956, L_CE=0.362903, Now=15:03:38
Epoch 0 --> 9/50, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510026, L_CE=0.362967, Now=15:03:43
Epoch 0 --> 9/50, i=  50/1200, -3.00dB/90Hz, Tr_BER=0.509916, L_CE=0.362803, Now=15:03:49
Epoch 0 --> 9/50, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510019, L_CE=0.363502, Now=15:03:54
Epoch 0 --> 9/50, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510008, L_CE=0.363261, Now=15:04:00
Epoch 0 --> 9/50, i=  80/1200, -3.00dB/90Hz, Tr_BER=0.510070, L_CE=0.363722, Now=15:04:06
Epoch 0 --> 9/50, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.510148, L_CE=0.364033, Now=15:04:13
Epoch 0 --> 9/50, i= 100/1200, -3.00dB/90Hz, Tr_BER=0.510141, L_CE=0.364268, Now=15:04:19
Epoch 0 --> 9/50, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510246, L_CE=0.364045, Now=15:04:25
Epoch 0 --> 9/50, i= 120/1200, -3.00dB/90Hz, Tr_BER=0.510088, L_CE=0.363620, Now=15:04:32
Epoch 0 --> 9/50, i= 130/1200, -4.00dB/90Hz, Tr_BER=0.510006, L_CE=0.363331, Now=15:04:38
Epoch 0 --> 9/50, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510037, L_CE=0.363365, Now=15:04:44
Epoch 0 --> 9/50, i= 150/1200, -3.00dB/90Hz, Tr_BER=0.510041, L_CE=0.363421, Now=15:04:51
Epoch 0 --> 9/50, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510124, L_CE=0.363745, Now=15:04:57
Epoch 0 --> 9/50, i= 170/1200, -3.00dB/90Hz, Tr_BER=0.510144, L_CE=0.363710, Now=15:05:04
Epoch 0 --> 9/50, i= 180/1200, -3.00dB/90Hz, Tr_BER=0.510108, L_CE=0.363560, Now=15:05:10
Epoch 0 --> 9/50, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510007, L_CE=0.363308, Now=15:05:16
Epoch 0 --> 9/50, i= 200/1200, -5.00dB/90Hz, Tr_BER=0.510025, L_CE=0.363521, Now=15:05:23
Epoch 0 --> 9/50, i= 210/1200, -4.00dB/90Hz, Tr_BER=0.510030, L_CE=0.363602, Now=15:05:29
Epoch 0 --> 9/50, i= 220/1200, -5.00dB/90Hz, Tr_BER=0.510058, L_CE=0.363646, Now=15:05:35
Epoch 0 --> 9/50, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.509999, L_CE=0.363768, Now=15:05:42
Epoch 0 --> 9/50, i= 240/1200, -5.00dB/90Hz, Tr_BER=0.509996, L_CE=0.363832, Now=15:05:48
Epoch 0 --> 9/50, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.510012, L_CE=0.363863, Now=15:05:54
Epoch 0 --> 9/50, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.510043, L_CE=0.363824, Now=15:06:01
Epoch 0 --> 9/50, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510059, L_CE=0.363817, Now=15:06:07
Epoch 0 --> 9/50, i= 280/1200, -3.00dB/90Hz, Tr_BER=0.510002, L_CE=0.363656, Now=15:06:13
Epoch 0 --> 9/50, i= 290/1200, -5.00dB/90Hz, Tr_BER=0.509989, L_CE=0.363692, Now=15:06:20
Epoch 0 --> 9/50, i= 300/1200, -4.00dB/90Hz, Tr_BER=0.510033, L_CE=0.363739, Now=15:06:25
Epoch 0 --> 9/50, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510026, L_CE=0.363700, Now=15:06:31
Epoch 0 --> 9/50, i= 320/1200, -3.00dB/90Hz, Tr_BER=0.510028, L_CE=0.363664, Now=15:06:36
Epoch 0 --> 9/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510005, L_CE=0.363484, Now=15:06:41
Epoch 0 --> 9/50, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510056, L_CE=0.363560, Now=15:06:46
Epoch 0 --> 9/50, i= 350/1200, -3.00dB/90Hz, Tr_BER=0.510061, L_CE=0.363565, Now=15:06:52
Epoch 0 --> 9/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510073, L_CE=0.363698, Now=15:06:57
Epoch 0 --> 9/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510061, L_CE=0.363607, Now=15:07:02
Epoch 0 --> 9/50, i= 380/1200, -3.00dB/90Hz, Tr_BER=0.510079, L_CE=0.363641, Now=15:07:08
Epoch 0 --> 9/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510107, L_CE=0.363792, Now=15:07:13
Epoch 0 --> 9/50, i= 400/1200, -3.00dB/90Hz, Tr_BER=0.510061, L_CE=0.363625, Now=15:07:18
Epoch 0 --> 9/50, i= 410/1200, -3.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363522, Now=15:07:23
Epoch 0 --> 9/50, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510058, L_CE=0.363584, Now=15:07:29
Epoch 0 --> 9/50, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363569, Now=15:07:34
Epoch 0 --> 9/50, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510060, L_CE=0.363638, Now=15:07:39
Epoch 0 --> 9/50, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.510059, L_CE=0.363583, Now=15:07:44
Epoch 0 --> 9/50, i= 460/1200, -2.00dB/90Hz, Tr_BER=0.510053, L_CE=0.363516, Now=15:07:50
Epoch 0 --> 9/50, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510097, L_CE=0.363606, Now=15:07:55
Epoch 0 --> 9/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510106, L_CE=0.363652, Now=15:08:00
Epoch 0 --> 9/50, i= 490/1200, -3.00dB/90Hz, Tr_BER=0.510106, L_CE=0.363615, Now=15:08:05
Epoch 0 --> 9/50, i= 500/1200, -3.00dB/90Hz, Tr_BER=0.510127, L_CE=0.363621, Now=15:08:10
Epoch 0 --> 9/50, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510113, L_CE=0.363673, Now=15:08:16
Epoch 0 --> 9/50, i= 520/1200, -4.00dB/90Hz, Tr_BER=0.510080, L_CE=0.363598, Now=15:08:21
Epoch 0 --> 9/50, i= 530/1200, -3.00dB/90Hz, Tr_BER=0.510090, L_CE=0.363574, Now=15:08:26
Epoch 0 --> 9/50, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510091, L_CE=0.363564, Now=15:08:31
Epoch 0 --> 9/50, i= 550/1200, -3.00dB/90Hz, Tr_BER=0.510112, L_CE=0.363559, Now=15:08:37
Epoch 0 --> 9/50, i= 560/1200, -4.00dB/90Hz, Tr_BER=0.510127, L_CE=0.363611, Now=15:08:42
Epoch 0 --> 9/50, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510137, L_CE=0.363591, Now=15:08:47
Epoch 0 --> 9/50, i= 580/1200, -3.00dB/90Hz, Tr_BER=0.510115, L_CE=0.363483, Now=15:08:52
Epoch 0 --> 9/50, i= 590/1200, -2.00dB/90Hz, Tr_BER=0.510107, L_CE=0.363483, Now=15:08:57
Epoch 0 --> 9/50, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510083, L_CE=0.363394, Now=15:09:03
Epoch 0 --> 9/50, i= 610/1200, -3.00dB/90Hz, Tr_BER=0.510075, L_CE=0.363448, Now=15:09:08
Epoch 0 --> 9/50, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510089, L_CE=0.363532, Now=15:09:13
Epoch 0 --> 9/50, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510088, L_CE=0.363480, Now=15:09:19
Epoch 0 --> 9/50, i= 640/1200, -3.00dB/90Hz, Tr_BER=0.510084, L_CE=0.363526, Now=15:09:24
Epoch 0 --> 9/50, i= 650/1200, -3.00dB/90Hz, Tr_BER=0.510082, L_CE=0.363527, Now=15:09:29
Epoch 0 --> 9/50, i= 660/1200, -3.00dB/90Hz, Tr_BER=0.510081, L_CE=0.363579, Now=15:09:34
Epoch 0 --> 9/50, i= 670/1200, -4.00dB/90Hz, Tr_BER=0.510088, L_CE=0.363600, Now=15:09:40
Epoch 0 --> 9/50, i= 680/1200, -3.00dB/90Hz, Tr_BER=0.510103, L_CE=0.363679, Now=15:09:45
Epoch 0 --> 9/50, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510112, L_CE=0.363619, Now=15:09:50
Epoch 0 --> 9/50, i= 700/1200, -3.00dB/90Hz, Tr_BER=0.510094, L_CE=0.363511, Now=15:09:55
Epoch 0 --> 9/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510104, L_CE=0.363529, Now=15:10:00
Epoch 0 --> 9/50, i= 720/1200, -3.00dB/90Hz, Tr_BER=0.510066, L_CE=0.363470, Now=15:10:06
Epoch 0 --> 9/50, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363494, Now=15:10:11
Epoch 0 --> 9/50, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510056, L_CE=0.363506, Now=15:10:16
Epoch 0 --> 9/50, i= 750/1200, -3.00dB/90Hz, Tr_BER=0.510068, L_CE=0.363520, Now=15:10:21
Epoch 0 --> 9/50, i= 760/1200, -5.00dB/90Hz, Tr_BER=0.510066, L_CE=0.363506, Now=15:10:27
Epoch 0 --> 9/50, i= 770/1200, -2.00dB/90Hz, Tr_BER=0.510061, L_CE=0.363440, Now=15:10:32
Epoch 0 --> 9/50, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510070, L_CE=0.363391, Now=15:10:37
Epoch 0 --> 9/50, i= 790/1200, -4.00dB/90Hz, Tr_BER=0.510080, L_CE=0.363409, Now=15:10:42
Epoch 0 --> 9/50, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510073, L_CE=0.363418, Now=15:10:44
Epoch 0 --> 9/50, i= 810/1200, -4.00dB/90Hz, Tr_BER=0.510101, L_CE=0.363499, Now=15:10:50
Epoch 0 --> 9/50, i= 820/1200, -3.00dB/90Hz, Tr_BER=0.510109, L_CE=0.363493, Now=15:10:55
Epoch 0 --> 9/50, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510108, L_CE=0.363524, Now=15:11:00
Epoch 0 --> 9/50, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510129, L_CE=0.363547, Now=15:11:05
Epoch 0 --> 9/50, i= 850/1200, -5.00dB/90Hz, Tr_BER=0.510158, L_CE=0.363605, Now=15:11:10
Epoch 0 --> 9/50, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510149, L_CE=0.363602, Now=15:11:16
Epoch 0 --> 9/50, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510137, L_CE=0.363563, Now=15:11:21
Epoch 0 --> 9/50, i= 880/1200, -3.00dB/90Hz, Tr_BER=0.510128, L_CE=0.363543, Now=15:11:26
Epoch 0 --> 9/50, i= 890/1200, -4.00dB/90Hz, Tr_BER=0.510122, L_CE=0.363513, Now=15:11:31
Epoch 0 --> 9/50, i= 900/1200, -3.00dB/90Hz, Tr_BER=0.510137, L_CE=0.363500, Now=15:11:36
Epoch 0 --> 9/50, i= 910/1200, -3.00dB/90Hz, Tr_BER=0.510128, L_CE=0.363490, Now=15:11:41
Epoch 0 --> 9/50, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510130, L_CE=0.363481, Now=15:11:46
Epoch 0 --> 9/50, i= 930/1200, -5.00dB/90Hz, Tr_BER=0.510136, L_CE=0.363483, Now=15:11:52
Epoch 0 --> 9/50, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510127, L_CE=0.363480, Now=15:11:57
Epoch 0 --> 9/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510123, L_CE=0.363448, Now=15:12:02
Epoch 0 --> 9/50, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510120, L_CE=0.363472, Now=15:12:07
Epoch 0 --> 9/50, i= 970/1200, -4.00dB/90Hz, Tr_BER=0.510126, L_CE=0.363512, Now=15:12:13
Epoch 0 --> 9/50, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510125, L_CE=0.363516, Now=15:12:18
Epoch 0 --> 9/50, i= 990/1200, -4.00dB/90Hz, Tr_BER=0.510128, L_CE=0.363529, Now=15:12:23
Epoch 0 --> 9/50, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510128, L_CE=0.363558, Now=15:12:28
Epoch 0 --> 9/50, i=1010/1200, -5.00dB/90Hz, Tr_BER=0.510157, L_CE=0.363588, Now=15:12:34
Epoch 0 --> 9/50, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510160, L_CE=0.363606, Now=15:12:39
Epoch 0 --> 9/50, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510163, L_CE=0.363589, Now=15:12:44
Epoch 0 --> 9/50, i=1040/1200, -2.00dB/90Hz, Tr_BER=0.510177, L_CE=0.363574, Now=15:12:49
Epoch 0 --> 9/50, i=1050/1200, -4.00dB/90Hz, Tr_BER=0.510179, L_CE=0.363571, Now=15:12:55
Epoch 0 --> 9/50, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510183, L_CE=0.363581, Now=15:13:00
Epoch 0 --> 9/50, i=1070/1200, -3.00dB/90Hz, Tr_BER=0.510197, L_CE=0.363620, Now=15:13:05
Epoch 0 --> 9/50, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510215, L_CE=0.363695, Now=15:13:11
Epoch 0 --> 9/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510232, L_CE=0.363764, Now=15:13:16
Epoch 0 --> 9/50, i=1100/1200, -4.00dB/90Hz, Tr_BER=0.510238, L_CE=0.363778, Now=15:13:21
Epoch 0 --> 9/50, i=1110/1200, -2.00dB/90Hz, Tr_BER=0.510242, L_CE=0.363740, Now=15:13:26
Epoch 0 --> 9/50, i=1120/1200, -3.00dB/90Hz, Tr_BER=0.510228, L_CE=0.363678, Now=15:13:32
Epoch 0 --> 9/50, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510242, L_CE=0.363704, Now=15:13:37
Epoch 0 --> 9/50, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510249, L_CE=0.363686, Now=15:13:42
Epoch 0 --> 9/50, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510240, L_CE=0.363653, Now=15:13:47
Epoch 0 --> 9/50, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510250, L_CE=0.363645, Now=15:13:52
Epoch 0 --> 9/50, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510246, L_CE=0.363676, Now=15:13:58
Epoch 0 --> 9/50, i=1180/1200, -3.00dB/90Hz, Tr_BER=0.510244, L_CE=0.363659, Now=15:14:03
Epoch 0 --> 9/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510244, L_CE=0.363615, Now=15:14:08
Epoch 0 --> 9/50, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510245, L_CE=0.363595, Now=15:14:14
